GameId,GameName,Description,Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20,Var_21,Var_22,Var_23,Var_24,Var_25,Var_26,Var_27,Var_28,Var_29,Var_30,Var_31,Var_32,Var_33,Var_34,Var_35,Var_36,Var_37,Var_38,Var_39,Var_40,Var_41,Var_42,Var_43,Var_44,Var_45,Var_46,Var_47,Var_48,Var_49,Var_50
0,148494,"1,2,3! Now you see me...",anim farm play game red lightgreen light decid chang rule without tell bonapart pig readi surpris 123 see one player take bunch anim let fall tabl ask rest player close eye nobodi look take action anim move anim add anim hide anim trade place two anim tell friend open eye let see know anim anim took action player give right answer score 1 point start,0.1318754141815772,0.05656108597285068,0.11605467703028678,0.11882046834345186,0.11583687765824369,0.11354145953469874,0.1093701034158571,0.11126342243545807,0.12874547250576227,0.1082375478927203,0.08533077660594439,0.10172143974960876,0.09886547811993517,0.11267605633802817,0.11661926046322633,0.1132306187331866,0.11607142857142858,0.10896852828815717,0.12004230565838181,0.09574861367837338,0.08593114665220927,0.10930828351836037,0.12080536912751678,0.11957601854918848,0.12159279450106661,0.13805309734513274,0.12029841467205471,0.12429239478218065,0.1180773249738767,0.07916561950238754,0.10082032283672929,0.10644161212538752,0.12784363985901956,0.134590545078791,0.09179846730800587,0.11720510894064613,0.11384034010392065,0.09215757137694254,0.1251908396946565,0.10493571132310245,0.09898107714701601,0.09885931558935361,0.09626512361914781,0.13951219512195123,0.06611570247933884,0.07270811380400422,0.09558823529411764,0.06307277628032346,0.07475622968580715,0.07173913043478261
381,215842,Exit: The Game – The Polar Station,alarm sound etern ice polar station evacu foreclos small group research remain behind mistak mdash one hour find code crack lock program exit game ndash polar station puzzl game model escap room,0.08032596041909197,0.0794759825327511,0.0738826391000304,0.10056497175141244,0.07618779870677538,0.06838709677419355,0.08063916759568933,0.06787787030027757,0.08078855817549285,0.07303974221267455,0.047851702830866504,0.13809275664408546,0.08957569408067051,0.07595599790466212,0.0958052822371828,0.06492800869328987,0.08541545613015689,0.0628282435323867,0.07936507936507936,0.06688154713940371,0.0488914155770324,0.07692307692307693,0.09114414996767937,0.09788254095085897,0.07668067226890757,0.056179775280898875,0.09385351490614649,0.07658643326039387,0.06666666666666667,0.044231526447040294,0.07758094074526573,0.07904642409033877,0.10355368742835308,0.07767268558326168,0.044616709732988806,0.06918744971842317,0.08128144029653164,0.05641225844231895,0.09348441926345609,0.14285714285714285,0.08991328160657235,0.05383828045035824,0.07151515151515152,0.08051166290443942,0.15205148833467416,0.18281381634372368,0.19183673469387755,0.1847922192749779,0.20391807658058772,0.1879432624113475
382,203417,Exit: The Game – The Secret Lab,subject medic studi player check lab theyr time site one els seem mdash realiz someth seem wrong steam start emerg one test tube theyv gotten dizzi point pass awaken discov door lock way seem possibl notebook enigmat spin code dial seem offer clue escap lab exit game ndash secret lab player must use team spirit creativ power deduct crack code solv puzzl collect object earn freedom bit bit extra materi high recommend penspencil write paper scissor hand play game note print error first english edit 2nd star clue card pleas refer forum confus use clue card,0.15107133170599404,0.06856916369401506,0.1436426116838488,0.11372549019607843,0.16041255211762123,0.15032211882605584,0.13395638629283488,0.16163265306122448,0.14071294559099437,0.13927751096262267,0.11362768800101794,0.1564582672167566,0.11390811831340465,0.13795217657878603,0.1284316819185863,0.13334737729092058,0.1224283305227656,0.12989556135770236,0.14156898106402163,0.13488997144296994,0.12268224536449072,0.15668202764976957,0.15170278637770898,0.13331537840021546,0.15881617340558565,0.12403538490495013,0.141091658084449,0.16393442622950818,0.1358683566822326,0.11988582302568981,0.13183571590651236,0.1225340372325646,0.13584117032392895,0.1375027239049902,0.12014292094685128,0.13292091623474336,0.1780705482362941,0.1326850173067414,0.12414409050312593,0.2795895932576035,0.12481730488161356,0.12860802732707088,0.1321096759573986,0.16170555108608206,0.0811214953271028,0.09731800766283524,0.12622720897615708,0.09034267912772585,0.09416342412451362,0.08949416342412451
383,206943,Exit: The Game – The Secret of the Premiere,short teaser game riddl 16 player follow invit new premier town soon enter theater realis door lock even one enter solv puzzl find secret premier,0.07923269391159299,0.061224489795918366,0.07543520309477757,0.08014796547472257,0.060128429655575015,0.055285272003538256,0.07066719305171733,0.06350461133069829,0.06295993458708095,0.054969461410327596,0.03712364805612394,0.0851528384279476,0.094712376525276,0.0575831305758313,0.07683679192372406,0.06521739130434782,0.09567496723460026,0.04275534441805225,0.06234413965087282,0.04895104895104895,0.04342774146695715,0.06070908207867897,0.06354515050167224,0.0781580059146599,0.06115792334873607,0.05758392550845381,0.06523407521105141,0.06979405034324943,0.06248076331178824,0.03632478632478633,0.061484549219496656,0.06714413607878246,0.08373590982286634,0.06103006847275975,0.044499822000711994,0.0513347022587269,0.07373653686826843,0.04529058116232465,0.07888040712468193,0.125,0.07240704500978473,0.05138004246284501,0.056293485135989876,0.08383961117861483,0.08231173380035026,0.0922242314647378,0.11063526052819414,0.08333333333333333,0.08953817153628653,0.0916030534351145
384,226520,Exit: The Game – The Sinister Mansion,exit game ndash sinist mansion puzzl game model escap room start season 3 exit seri divid difficulti level sinist mansion categor intermedi level,0.07296849087893864,0.07995846313603323,0.06445437141033823,0.07287201469687692,0.06323185011709602,0.0446584938704028,0.06352941176470588,0.050221181368722355,0.0647010647010647,0.06263982102908278,0.04046920821114369,0.13470319634703196,0.06984667802385008,0.0578691184424013,0.07804604154969118,0.05615428247305729,0.08290155440414508,0.04048982816511949,0.06466729147141519,0.0474430067775724,0.04131033483113495,0.053545586107091175,0.06783075889858965,0.08181432810512929,0.053142702994335045,0.04326806864877931,0.07596899224806201,0.04997192588433464,0.060522273425499235,0.03301384451544196,0.05077262693156733,0.08068902991840435,0.06529481598733676,0.0547499260136135,0.0411639460610362,0.051550626411994246,0.06433068710648782,0.04090999800439034,0.07016658253407371,0.125,0.06666666666666667,0.041649137568363484,0.05529225908372828,0.06106264869151467,0.4372093023255814,0.527180783817952,0.182370820668693,0.55858310626703,1.0,0.5607094133697135
385,283797,Exit: The Game – The Stormy Flight,team spirit creativ mysteri speed demand exit game ndash stormi flight 14 player littl time bring complic situat control player part crew passeng plane head barbado sudden get middl electr storm water penetr machin part technolog fail team abl repair aircraft land safe much time left,0.11292035398230088,0.06258322237017311,0.10662496445834518,0.1138996138996139,0.11382978723404255,0.08226691042047532,0.11194283769989792,0.11159525538610506,0.10080223229856994,0.09805898663977818,0.0714085690282834,0.15374149659863945,0.10407239819004525,0.09940944881889764,0.11985526910900045,0.10280855449626385,0.11903566047212456,0.08535221766679091,0.1032563317561926,0.08643872454859777,0.07964848653926629,0.0917960088691796,0.11455847255369929,0.1240506329113924,0.10368720613709478,0.08050565535595476,0.09966996699669967,0.09563886763580719,0.09598031173092698,0.07040803192174025,0.08210409128861676,0.10734463276836158,0.13289152424136727,0.10396570203644159,0.07803322705151872,0.09490740740740741,0.10629823251182474,0.08782510365623822,0.10396039603960396,0.16512420847540185,0.11525974025974026,0.08105986261040235,0.09131652661064425,0.150997150997151,0.07627627627627627,0.09769757311761046,0.1264,0.10317975340687865,0.09884467265725289,0.09536082474226804
386,226518,Exit: The Game – The Sunken Treasure,exit game ndash sunken treasur puzzl game model escap room start season 3 exit seri divid difficulti level sunken treasur categor beginn level,0.0649028524183547,0.06971904266389178,0.06096393233322694,0.0687960687960688,0.06189498386623643,0.04363078272308704,0.0650887573964497,0.046826222684703434,0.055034651447207504,0.06674176288369474,0.03643013899049012,0.13302752293577982,0.09730363423212192,0.0532001080205239,0.07796610169491526,0.04918032786885246,0.0835509138381201,0.04017415396793984,0.06025600999063378,0.04305043050430504,0.03716558206796818,0.05293691080493111,0.06559031281533804,0.07672742687579483,0.05075593952483801,0.043141056713523994,0.06635802469135803,0.04484304932735426,0.054567749846719804,0.03073034455234801,0.05030053780449225,0.06702654071075123,0.06475963448549861,0.048406139315230225,0.03792981212336051,0.0482249127847322,0.05988515176374077,0.04017589446332201,0.0651844365841334,0.11833231146535868,0.07601184600197433,0.04131534569983136,0.051833122629582805,0.05798252581413821,0.49086479902557856,0.5177664974619289,0.1858678955453149,0.6217765042979942,0.5607094133697135,1.0
387,283934,Exit: The Game – Theft on the Mississippi,exit game ndash theft mississippi 14 player find tens stori robberi take place your travel mississippi steamboat team investig find culprit riverboat dock new orlean thief escap escaperoom feel home exit game player bit dedic team spirit creativ gradual discov item crack code solv puzzl come closer goal littl littl also unusu way must follow materi may kink label cut chang materi allow particular excit uniqu amaz game experi,0.13553113553113552,0.06522805296714075,0.12572436381960192,0.123490455784963,0.12624113475177304,0.11102747459540835,0.13092085907619888,0.13407943822690366,0.11005353955978585,0.12628453984928065,0.09414893617021276,0.16766467065868262,0.1035492133186974,0.12664730846549027,0.1171303074670571,0.11760644418872267,0.11757672379434038,0.10211813328741175,0.11767602166420482,0.11885098743267504,0.0992729676140119,0.13122171945701358,0.14407004510480234,0.1412639405204461,0.11836553408838552,0.09772315131976628,0.11657142857142858,0.1189710610932476,0.11451495258935084,0.08704156479217603,0.1227364185110664,0.12260536398467432,0.12935617247489664,0.11358785866729902,0.0992462311557789,0.11087420042643924,0.1596211596211596,0.11192853389385181,0.11331735706949675,0.1853035143769968,0.12107925801011804,0.11082709512506847,0.11827956989247312,0.13671641791044775,0.09833024118738404,0.1174785100286533,0.14578005115089515,0.12118226600985221,0.11446663419386265,0.10916179337231968
388,191906,Family Flutter-By,descript publish flutterbi famili enjoy summer day flutter back forth across meadow mdash look specif butterfli skill fold flap butterfli board famili flutterbi differ color butterfli come fastest discov right butterfli,0.061855670103092786,0.07309236947791165,0.07646710136336693,0.09518716577540107,0.06913445835601524,0.06425871482570349,0.0708437166251335,0.07015810276679842,0.05577834487787094,0.07478352138546314,0.044362814354337386,0.0804162724692526,0.07760751359367277,0.07101043522524815,0.08414872798434442,0.05845181674565561,0.08909795240730492,0.04645476772616137,0.07549361207897794,0.048174048174048176,0.0524834670043619,0.06678865507776761,0.07782945736434109,0.06348020911127707,0.061946902654867256,0.04273117793352928,0.061139896373056994,0.0674424755355726,0.061155152887882216,0.038411961845836555,0.06894519740718916,0.07414829659318638,0.060326472675656495,0.06806862202545656,0.04883443933979922,0.0617525975298961,0.06816441153944346,0.05614102318451811,0.08633093525179857,0.08168442415017757,0.07241379310344828,0.05065065065065065,0.06098628538079953,0.08112040742088032,0.05874222529371113,0.062146892655367235,0.11097780443911218,0.06351550960118169,0.05830903790087463,0.05804555473916238
389,329095,Fantasmas Locos,fantasma loco fun didact game deduct coupl ideal famili life goal first accommod stack ghost indic card first winner,0.06505816458423093,1.0,0.0627062706270627,0.05889967637540453,0.05776173285198556,0.04723346828609987,0.052290231049858124,0.04925053533190578,0.04501472444257468,0.051970302684180465,0.030410392677886033,0.07586206896551724,0.0734669095324833,0.04717241379310345,0.07830245068738792,0.051895043731778424,0.061391541609822645,0.03412284223203533,0.048407643312101914,0.04115312304157092,0.033031277404267756,0.04548807474797148,0.061677061677061676,0.06005221932114883,0.05987688864017907,0.03780578206078577,0.06527833400080096,0.044681464398962235,0.0425,0.028802153432032303,0.05998681608437706,0.06329113924050633,0.05573770491803279,0.04453196001211754,0.03733092876465284,0.04076539101497504,0.04574438591627391,0.03385363875937563,0.07857911733046287,0.07836990595611286,0.06352459016393443,0.031569965870307165,0.04033559212649242,0.07472712006717044,0.059602649006622516,0.07480314960629922,0.07302533532041729,0.07083333333333333,0.07995846313603323,0.06971904266389178
390,194088,Fast Flip,player fast flip need react quick fruit fli past set player shuffl deck card card show five type fruit type fruit appear 15 time card back card show either type fruit number 15 turn someon flip card reveal fruitnumb back top card well front new card fruit reveal whoever first yell mani fruit reveal card claim flip card number player compet yell whichev fruit appear number time flip entir deck whoever collect card win altern play five fruit token five number token yell answer correct claim token show answer whether center tabl anoth player whoever first five token front win,0.12136929460580913,0.05431067223699203,0.1431147171512283,0.08423997513211066,0.12066805845511483,0.15287865367581932,0.1189937106918239,0.14410307234886024,0.11752577319587629,0.12497459865880918,0.11234256926952141,0.08952603861907549,0.10164333536214243,0.11312573906188411,0.09036683566954966,0.13655287260616153,0.09021113243761997,0.10281845378680522,0.12658782303985983,0.11064175467099918,0.10862540392741735,0.13351903435468895,0.14618792259267896,0.10829671749806151,0.14704087858450274,0.12261176034130959,0.1069676153091266,0.1429764141097892,0.11450053705692803,0.10124086744752406,0.15260404821469184,0.10337439742903053,0.1128424227192762,0.14027538726333907,0.11511951899105441,0.13528729922172544,0.1245750849830034,0.1070063694267516,0.0982626032469382,0.10417310664605874,0.08718516468308884,0.10582010582010581,0.1022801302931596,0.13975716869026092,0.03409881697981907,0.03991522430236665,0.06987325316867078,0.03336921420882669,0.04028776978417266,0.03896103896103896
391,35497,Fauna,360 anim big card wait player fauna everi round singl anim present name pictur 26 player tri guess anim weight length height tail length import area anim live earth earli bird get worm area big map sector scale alreadi occupi player token cannot chosen second time player want set anoth token round end score perform token correct space get point correspond player also token direct neighborhood correct space score point token earn point temporarili game risk care consid next round next anim start player chang first player reach certain total score win normal 812 anim,0.14575547250400428,0.055790688726433245,0.13182124410509768,0.08850393700787401,0.1574837310195228,0.16057347670250896,0.12252160650737164,0.1384371281237604,0.15234270414993306,0.14523512276321265,0.1261837727156386,0.11070998796630566,0.10946196660482375,0.144720750101916,0.11851851851851852,0.15317612067134057,0.10110893672537508,0.14558001971738416,0.14747474747474748,0.1304203356039209,0.12278928751894896,0.14328751647524007,0.16396568160152525,0.13071200850159406,0.18088018530216887,0.16825150397826508,0.14023924662764062,0.17378180250107805,0.15943332583764336,0.12492571021038869,0.1201067615658363,0.11420005451076587,0.138270326255826,0.14571552849064812,0.13183856502242153,0.1733149931224209,0.15394139496491951,0.12010359339592101,0.10552182711766407,0.102803738317757,0.1182548794489093,0.1321653342405171,0.11964483906770255,0.14809960681520315,0.05075053609721229,0.0639386189258312,0.09395973154362416,0.051698670605613,0.060437523173896925,0.05952380952380952
392,148764,Feuerdrachen,game descript publish fire dragon valley bubbl danger underground thousand year mighti volcano rubino brink erupt dragon rider hard wait accord old legend precious dragon rubi burst rubino say goe whoever feed fire dragon rubi make invinc feuerdrachen player becom dragon rider set rubino move figur tactic skill mdash bit luck dice mdash around volcano tri collect precious dragon rubi end whoever collect rubi littl bag win,0.10455764075067024,0.07462686567164178,0.11122194513715711,0.13249211356466878,0.11575487203568913,0.11002260738507913,0.1191588785046729,0.10691283812795191,0.10451306413301663,0.13129455047137273,0.08878876225815001,0.11278195488721804,0.10889627168696936,0.1100816236487977,0.09510086455331412,0.09841269841269841,0.10355731225296443,0.09608785175017158,0.12805181863477827,0.09027169149868536,0.09062253743104808,0.10578279266572638,0.1321748288572933,0.1421461897356143,0.10758377425044091,0.10532736884912566,0.09746478873239436,0.14030971374941342,0.1040811398212992,0.09023941068139964,0.12141057934508816,0.12343699903815325,0.13351174546535832,0.11311787072243346,0.08341085271317829,0.10520722635494155,0.11536748329621381,0.10172143974960876,0.12656467315716272,0.11505092417955488,0.09632571996027806,0.09169363538295577,0.12512613521695257,0.1413108839446783,0.06751246035342093,0.0703448275862069,0.11639549436795996,0.0584385226741468,0.06057781919850885,0.061415846225972806
393,14032,Finders keepers!,larg board hundr differ imag shown board assembl varieti way player pull token singl pictur bag attempt find pictur board player choos two version play either pull one token player attempt find time player draw token bag first find pictur board win game player play cat tri find differ object board lot imag around 300 draw card imag tri find board move,0.12945838837516513,0.061224489795918366,0.13848675225348264,0.07891440501043841,0.11739674593241552,0.12304609218436874,0.11201757138374648,0.1152348224513173,0.13717693836978131,0.12399902936180539,0.09472521402927368,0.08336534767575873,0.09163987138263666,0.10171853228053879,0.16957076073098173,0.1296801388544508,0.13149570718481698,0.1080835603996367,0.12946190729888118,0.09790856931334443,0.09328968903436989,0.117798796216681,0.13557882819133882,0.10407830342577488,0.12413956800379777,0.10047028644719966,0.1232876712328767,0.1269410894749815,0.11970726607422896,0.07574809064730187,0.1349141455437449,0.11126468555632343,0.1162496040544821,0.10341365461847389,0.10634081902245707,0.13005505980634138,0.11715976331360947,0.08019289158778353,0.1177584248390761,0.08853529171766626,0.08542713567839195,0.11102573953131002,0.09271870089051859,0.1385913664394677,0.05134722928317234,0.060842433697347896,0.09090909090909091,0.05162320383182544,0.06196581196581197,0.06408185245018848
394,206941,First Class: All Aboard the Orient Express!,first class unterweg im orient express player tri score mani fame point possibl build rich network rail build luxuri train car serv wellpay passeng publish websit earli day twentieth centuri rail prefer mode transport elit luxuri line scrambl accommod need busi tycoon diplomat even royalti step world compet build luxuri train line possibl first class guid line humbl begin rival fabl orient express carri action round add car train upgrad car attract wealthier clientel extend line toward constantinopl limit number action card avail round pick action care choos path rail line mani way score point true railroad baron accumul point win game first class card game includ aspect board game creat uniqu dynam experi everi time play card repres train car provid visual remind empir growth extend player board top everi game first class use two five interchang deck action card deck provid new challeng build rail empir one game might cater celebr train fulfil contract along rout anoth game ask accommod passeng luggag get swept murder mysteri combin modul open mani possibl strategi provid even themat flair return time rail king grow empir,0.1373160173160173,0.04518009577347491,0.14868896216046476,0.08890577507598785,0.1653398652786283,0.17460743524359146,0.12470588235294118,0.17158725518854137,0.1184769675335713,0.1699248120300752,0.2007805724197745,0.10661969219358428,0.09117975437290658,0.1903469079939668,0.09828741623231571,0.1625169760072431,0.08275862068965517,0.15225517069524047,0.15365396627108058,0.19097586568730326,0.1958011996572408,0.1703350623860928,0.17434804001968182,0.14737396803091515,0.18681318681318682,0.1671356218345526,0.13052208835341367,0.18404907975460122,0.16270337922403003,0.17824167001204336,0.15059008654602676,0.13866523528359276,0.13392250169952413,0.16563658838071693,0.19210749303958358,0.20338534779158954,0.17766801377039365,0.1636087561685436,0.11803519061583578,0.09241172051089407,0.11791342148161565,0.15370705244122965,0.13664596273291926,0.1422687489274069,0.04340868173634727,0.0644234714813295,0.07998439328911432,0.04656862745098039,0.04688136975132491,0.04315960912052117
395,192455,First Martians: Adventures on the Red Planet,built core awardwin robinson cruso adventur curs island first martian adventur red planet pit player hostil martian environ whole host new adventur challeng immers experi enhanc integr app maintain balanc challeng throughout player option take design seri separ game custom campaign mode success game build last,0.11522633744855967,0.0750788643533123,0.10405741098537125,0.1190365910143585,0.12196395925829198,0.09530525891597824,0.10906701708278581,0.11295287710158655,0.1079429735234216,0.12415008813900781,0.08228730822873083,0.12087912087912088,0.09450171821305842,0.13155291790306628,0.12641673931996514,0.1052896725440806,0.1301402999516207,0.09084222140492829,0.11105047748976808,0.09166666666666666,0.08879023307436182,0.10278325662941047,0.1295915368792242,0.14083008158921603,0.1190592846643802,0.08804894035394363,0.1297208538587849,0.10764587525150905,0.10437349074322512,0.07421576128538639,0.1165129924559933,0.13816280806572068,0.12128299365185433,0.11615628299894404,0.08884814135689281,0.10024728932851436,0.12118226600985221,0.08949416342412451,0.13865030674846626,0.09986801583809943,0.09174311926605505,0.08270676691729323,0.10303030303030303,0.12005365526492287,0.0686164229471316,0.09281961471103327,0.1144578313253012,0.07811568276684555,0.0950661853188929,0.08069336521219367
396,41302,First Orchard,haba classic orchard smallest one rule adjust age game materi especi design small child hand beauti handi wooden piec also suitabl free play foster better motor skill itrsquo time pick fruit orchard watch peski raven come orchard path eat pick appl plum pear raven arriv cooper game littl young 2 game work color take turn fine motor skill concept win lose cooper game 1 4 player age 2,0.12706480304955528,0.06269925611052073,0.14529458810983736,0.10333604556550041,0.12493875551200392,0.11495817934254036,0.11814859926918392,0.12649379932356258,0.12693890471668248,0.11658456486042693,0.09904502046384721,0.13734567901234568,0.11704634721131187,0.11055390927741053,0.1311861743912019,0.11470728224654926,0.12574850299401197,0.11194429566148902,0.12432432432432433,0.10786106032906764,0.09639203015616586,0.11768407803650094,0.143646408839779,0.14137146571335715,0.1272305909617613,0.10261233019853709,0.12631896291829967,0.12953616919009853,0.0945174894567105,0.08646897582855718,0.14820759764579988,0.1229012760241773,0.13310580204778158,0.13440320962888666,0.1153217902646194,0.1121273093104079,0.13562895291637386,0.09932360270558918,0.11151208949837604,0.11750599520383694,0.1285356247762263,0.10134128166915052,0.11572392319667878,0.1348314606741573,0.06138231029482842,0.0722057368941642,0.11871943085815918,0.06693711967545639,0.0670700958144226,0.06639635073492144
397,199478,Flamme Rouge,excit air electr leader round last corner head finish line team use cun skill posit sprinter moment one done enough pull win team lead front risk exhaust play safe middl pack could surpris everyon strike back time move perfect anyon race becom champion flamm roug fastpac tactic bicycl race game player control team two rider rouleur sprinteur playersrsquo goal first cross finish line one rider player move rider forward draw play card rider specif deck deplet go use slipstream avoid exhaust posit team well time sprint win,0.15783540022547915,0.07472712006717044,0.16534677225821934,0.14126264387861875,0.15827338129496402,0.14088848594741613,0.13034188034188035,0.15870698644421272,0.13342503438789546,0.16055846422338568,0.12070759625390219,0.12724935732647816,0.12232113419057039,0.14309764309764308,0.12198303979125896,0.15075707702435814,0.11297071129707113,0.13549682167949148,0.1449814126394052,0.1370663002404672,0.1222279525528623,0.13121998078770414,0.1691542288557214,0.13457787684591807,0.1614561027837259,0.1400664192225044,0.1314195417434817,0.16320212295444494,0.13801785305561914,0.10845676063067368,0.15304182509505704,0.1293028637547006,0.1632145816072908,0.14324263548459637,0.12742255455516557,0.1401098901098901,0.15063829787234043,0.13134027544507895,0.13785557986870897,0.13149022252191503,0.11371137113711371,0.12322110378340854,0.12240184757505773,1.0,0.06286155032780563,0.065625,0.09349448986846783,0.05338078291814947,0.06106264869151467,0.05798252581413821
398,100901,Flash Point: Fire Rescue,call come 911 emerg end panick respons fire moment later protect suit keep aliv gather equip rush scene blaze inferno team second assess situat devis plan attack ndash spring action like train profession must face fear never give els work team fire rage build threaten collaps live danger must succeed brave men women fire rescu peopl depend everi day flash point fire rescu cooper game fire rescu two version game play flash point basic game expert game variant player attempt rescu 7 10 victim rage build fire player attempt rescu victim fire spread part build caus structur damag possibl block pathway build turn player may spend action point tri extinguish fire move build move victim build perform various special action move emerg vehicl 4 victim perish blaze build collaps take much structur damag player lose otherwis player win instant rescu 7th victim expert variant includ game add themat element flash combust materi random setup variat game difficulti novic heroic game includ doubl side board two differ build plan sever expans map avail,0.13627217852569964,0.03667481662591687,0.16974789915966387,0.09157360406091371,0.16693470569314892,0.1690336953494848,0.11392405063291139,0.1791871921182266,0.12285765830777558,0.15602616007474307,0.20300751879699247,0.11926605504587157,0.08810746740418807,0.16009852216748768,0.08641975308641975,0.16192283364958887,0.11706391056739085,0.16830902640914466,0.15714990949481653,0.1632,0.19995559009659153,0.16807950891552179,0.15400271370420623,0.13217231897341888,0.20063795853269537,0.15827862873814733,0.1379800853485064,0.1776747161362546,0.17132925012415162,0.16699128651973347,0.12338501291989665,0.12383090160867939,0.14234038705009947,0.14403947159000477,0.19712447975785094,0.18402166553825322,0.18001885014137606,0.15631131458469588,0.11707506806690005,0.09003793172289878,0.10971188704445717,0.16363636363636364,0.1373509717458762,0.14151114332306577,0.05058365758754864,0.05918456817185445,0.08754986353138779,0.050683120317320404,0.05728821057288211,0.050914701344500775
399,3945,Forbidden Bridge,motor adventur game explor attempt bring back gem lost civil game two halv move across static river climb short cliff move one explor across forbidden bridg angri idol depress shake bridg attempt knock cross explor onto river,0.07544378698224852,0.06750392464678179,0.08101714961561206,0.07636363636363637,0.061224489795918366,0.06393648140409527,0.07175680452456698,0.06399609184171959,0.06143220647037441,0.07825176655325831,0.0538581782009379,0.09073724007561437,0.0730282375851996,0.07275031685678074,0.09911678115799803,0.06337102287667631,0.0867430441898527,0.058333333333333334,0.06911385144823631,0.05838703378246436,0.056901408450704224,0.0764638346727899,0.09443402126328955,0.079293498684705,0.06882591093117409,0.05917294950879598,0.08176100628930817,0.0703928288953335,0.0634338877925007,0.04392764857881137,0.055186362323028024,0.08638007231820008,0.09011943539630836,0.08431044109436069,0.05705500512470106,0.06750392464678179,0.08091446185461083,0.049876730513938934,0.07205623901581722,0.08016032064128256,0.07580299785867238,0.06012467323547155,0.06830122591943957,0.09864319765309865,0.06284153005464481,0.09612625538020086,0.08879860708067325,0.07017543859649122,0.0718954248366013,0.07331378299120235
400,329561,Frog Party,frog parti fun first addit game design support children learn count ten player race frog top board win first join friend frog parti play spin doubl spinner creat two number add togeth children use lili pad counter add two number count progress tri test number line method basic addit higher answer sum move frog board reach frog parti first win game player board fun frogfil game develop count addit skill card number line featur quirki frog charact magician frog princess frog children enjoy content 4 lili pad path 3piec jig board 4 frog charact 4 charact stand 10 lili pad disc 1 doubl spinnernumb line 1 instruct leaflet,0.13137402662647577,0.07179115300942712,0.1568281938325991,0.1011708195737016,0.15008291873963517,0.13413600135662201,0.12085250666020829,0.15527950310559005,0.10876503805548736,0.1363817097415507,0.12960641764853348,0.1084611016467916,0.08976197304273013,0.1369488880218494,0.1365925925925926,0.14146933819064966,0.09057750759878419,0.12144864189822042,0.14543889845094665,0.12779295933129722,0.12290227048371175,0.14608790807951852,0.15320208191898618,0.12686002522068096,0.1527035056446821,0.11624574601468744,0.12464046021093,0.13802816901408452,0.1263113722198909,0.11295146077754774,0.16234772978959025,0.12154407929055816,0.12226010716025329,0.1488469601677149,0.12991725939904195,0.14054141676122547,0.12241345967897892,0.11786833855799372,0.11491712707182321,0.10743801652892562,0.10967044840626688,0.116203477978222,0.118535858693339,0.1511657056906493,0.05031656114628457,0.06439522998296422,0.09148066645708897,0.05154639175257732,0.056033001031282226,0.05626510182947877
401,292032,Funkoverse Strategy Game: Harry Potter 100,funkovers strategi game combin favorit charact go headtohead four excit game scenario use charact uniqu abil gain point achiev victori turn select one charact perform two action charact access basic action like move challeng well sever uniqu abil may perform spend abil token funkovers use innov cooldown system mdash power abil longer take abil token becom avail mdash player spend abil token wise charact funkovers uniqu player encourag tri differ combin charact item order discov favorit synergi power strategi four game scenario funkovers strategi game harri potter 4pack standalon game includ charact harri potter hermion granger bellatrix lestrang youknowwho set may combin other give abil assembl team want,0.16323599808520822,0.047769693135083835,0.14122914122914124,0.10884541195921742,0.1617473435655254,0.14109833144338246,0.15024232633279483,0.15151515151515152,0.12258064516129032,0.1581155826816708,0.15511713933415536,0.12579281183932348,0.08795811518324607,0.15093988460822633,0.10112949829261886,0.15418671799807507,0.08980381320806853,0.1265501269983565,0.15096251266464034,0.15729984301412872,0.14313346228239845,0.19531953195319532,0.1570458404074703,0.15794527124339894,0.17058377558756635,0.13861043899066713,0.13591359135913592,0.1457975986277873,0.13955803304797929,0.1335593220338983,0.16096954630205096,0.12328106151990349,0.1533457249070632,0.13717848791894,0.13465291329802062,0.16409448818897637,0.16226415094339622,0.15609078276980085,0.11727295853472398,0.12640526460104196,0.12556732223903178,0.14321886374426332,0.13718338399189464,0.1488274901323427,0.054086538461538464,0.06162294081757169,0.1092436974789916,0.05889646621202728,0.06130030959752322,0.06086956521739131
